onset	duration	subject	session	condition	trial_type	stim_label	key_down	orientation	interval_time	response_time	accuracy	stim_index	serial_position	key_expected	key_pressed	choice_left	choice_right	choice_correct
63.78536090000125	2.3999	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.48838630000137	0.4996	sub-29	1	localizer	stimulus	Stuhl	NaN	0	2.8187216999995144	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.97134200000073	2.8187	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.09113419999994	0.4995	sub-29	1	localizer	stimulus	Katze	NaN	0	2.268374200000835	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.57396870000048	2.2684	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.1436321000001	0.4993	sub-29	1	localizer	stimulus	Haus	NaN	0	2.7185981000002357	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.6265970000004	2.7186	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.64643700000124	0.4995	sub-29	1	localizer	stimulus	Haus	NaN	0	2.468597099999897	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.12939200000073	2.4686	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.89903980000054	0.4995	sub-29	1	localizer	stimulus	Katze	NaN	0	2.351961200000005	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.38190250000116	2.352	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.0349385999998	0.4995	sub-29	1	localizer	stimulus	Stuhl	NaN	180	3.10240739999972	0.5639630999994552	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.51787220000006	3.1024	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.93884860000071	0.5154	sub-29	1	localizer	stimulus	Gesicht	NaN	0	2.6017874000008305	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.40442640000037	2.6018	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.30744349999986	0.4995	sub-29	1	localizer	stimulus	Gesicht	NaN	0	2.35187629999929	0.7154309999987163	False	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.79033200000048	2.3519	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.44331930000044	0.4994	sub-29	1	localizer	stimulus	Schuh	NaN	0	2.2848735000006855	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.92631849999998	2.2849	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.51247350000084	0.4994	sub-29	1	localizer	stimulus	Gesicht	NaN	0	2.9521481000010823	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.99552120000044	2.9521	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.24880420000044	0.4995	sub-29	1	localizer	stimulus	Katze	NaN	0	2.601970599998822	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.7316789000015	2.602	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.63487600000008	0.4994	sub-29	1	localizer	stimulus	Schuh	NaN	180	2.135088099999834	0.5719289999997272	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.1177475000004	2.1351	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.55396640000072	0.4995	sub-29	1	localizer	stimulus	Katze	NaN	0	2.6685787000005803	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.03706160000002	2.6686	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.00677260000155	0.4995	sub-29	1	localizer	stimulus	Katze	NaN	180	2.1849631999994017	0.5599561999988509	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.48955960000058	2.185	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.97576769999978	0.4994	sub-29	1	localizer	stimulus	Gesicht	NaN	0	3.5361082999988867	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.458634300001	3.5361	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.29597860000104	0.4994	sub-29	1	localizer	stimulus	Haus	NaN	0	2.485306900000083	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.7788314999998	2.4853	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.5652501000004	0.4994	sub-29	1	localizer	stimulus	Gesicht	NaN	180	2.635169000001042	0.497576099998696	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.0482505	2.6352	sub-29	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.17007809999996	1.0004	sub-29	1	sequence	cue	Haus	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.17052719999992	2.0017	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.17220740000084	0.3002	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.53722200000084	0.1019	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	1.0	NaN	NaN	NaN	NaN	NaN
130.63911350000126	0.0335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.67260239999996	0.0999	sub-29	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	2.0	NaN	NaN	NaN	NaN	NaN
130.7725244000012	0.0334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.80595630000062	0.1	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	3.0	NaN	NaN	NaN	NaN	NaN
130.90592660000038	0.0335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.93941540000014	0.0999	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	32.0	NaN	NaN	4.0	4.0	NaN	NaN	NaN	NaN	NaN
131.03936020000037	0.0335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.07283980000102	0.1	sub-29	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	5.0	NaN	NaN	NaN	NaN	NaN
131.17281020000155	0.0333	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.20614690000002	8.5383	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.73069730000134	2.5011	sub-29	1	sequence	choice	choice	NaN	NaN	NaN	NaN	False	NaN	NaN	right	0.0	4.0	2.0	2.0
142.2320408000014	0.5001	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.73240940000142	1.0006	sub-29	1	sequence	cue	Gesicht	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.7330321999998	2.0016	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
145.73458949999986	0.3003	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.0675261000015	0.1007	sub-29	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	1.0	NaN	NaN	NaN	NaN	NaN
146.16826660000152	0.0668	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.23506730000008	0.1	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	2.0	NaN	NaN	NaN	NaN	NaN
146.3350543000015	0.0669	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.40193680000084	0.1	sub-29	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	3.0	NaN	NaN	NaN	NaN	NaN
146.50195770000028	0.0668	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.56872170000133	0.0999	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
146.66862840000067	0.067	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.7355881000003	0.0999	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	5.0	NaN	NaN	NaN	NaN	NaN
146.83544849999998	0.0667	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.90216599999985	8.3716	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
155.25226340000154	1.1744	sub-29	1	sequence	choice	choice	left	NaN	NaN	1.1489936000016314	True	NaN	NaN	left	True	5.0	3.0	5.0
156.42703510000138	0.5	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156.92730810000103	1.0006	sub-29	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157.92794480000157	2.0015	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159.92945670000154	0.3002	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.24739000000045	0.099	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
160.34638369999993	0.1335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.4799178000012	0.1	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
160.57988400000067	0.1335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.71342950000144	0.1	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
160.81340249999994	0.1336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.94700750000084	0.1001	sub-29	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	4.0	NaN	NaN	NaN	NaN	NaN
161.0470604000002	0.1335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
161.1805542000002	0.1	sub-29	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	5.0	NaN	NaN	NaN	NaN	NaN
161.28060130000085	0.1334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
161.4139681000015	8.0715	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.47386760000154	1.1459	sub-29	1	sequence	choice	choice	right	NaN	NaN	1.1212129000014102	True	NaN	NaN	right	True	3.0	5.0	5.0
170.62005240000144	0.5019	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
171.1221931	1.0006	sub-29	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
172.12282680000135	2.0013	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.12415240000155	0.3004	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.4427357000004	0.1151	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	1.0	NaN	NaN	NaN	NaN	NaN
174.5578372	0.0668	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.6246718000002	0.1	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
174.72463609999977	0.0668	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.79146180000134	0.1	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	3.0	NaN	NaN	NaN	NaN	NaN
174.89143830000103	0.0668	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.95828660000006	0.1	sub-29	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	4.0	NaN	NaN	NaN	NaN	NaN
175.0582499000011	0.0669	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
175.12511340000128	0.0999	sub-29	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
175.2250186000001	0.0667	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
175.29176580000058	8.3718	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
183.64348880000037	0.9394	sub-29	1	sequence	choice	choice	left	NaN	NaN	0.9110908000002382	True	NaN	NaN	left	True	4.0	5.0	4.0
184.58314190000056	0.4999	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.0833140000013	1.0007	sub-29	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
186.08398730000044	2.0014	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.0854349000001	0.3004	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.40344910000024	0.099	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
188.50246940000036	0.0334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.5358991000012	0.1001	sub-29	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	2.0	NaN	NaN	NaN	NaN	NaN
188.63597990000017	0.0334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.6693974000009	0.0999	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	32.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
188.76929120000025	0.0336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.80285080000067	0.0999	sub-29	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	4.0	NaN	NaN	NaN	NaN	NaN
188.90279080000076	0.0334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
188.93619200000103	0.1001	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	5.0	NaN	NaN	NaN	NaN	NaN
189.03627310000047	0.0334	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
189.0696286000002	8.5215	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
197.57927610000115	0.9316	sub-29	1	sequence	choice	choice	left	NaN	NaN	0.9194899000012812	True	NaN	NaN	left	True	3.0	1.0	3.0
198.5111383000003	0.4999	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199.01124960000016	1.0006	sub-29	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
200.0118132000007	2.0017	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202.0134823000008	0.3003	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202.3320133000016	0.115	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	1.0	NaN	NaN	NaN	NaN	NaN
202.44702040000084	0.1336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202.5805876000013	0.0999	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
202.68051230000128	0.1336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202.81410640000104	0.0999	sub-29	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	3.0	NaN	NaN	NaN	NaN	NaN
202.91405020000093	0.1336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
203.04762530000156	0.0999	sub-29	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	4.0	NaN	NaN	NaN	NaN	NaN
203.14757400000053	0.1336	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
203.281145500001	0.0999	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	5.0	NaN	NaN	NaN	NaN	NaN
203.38108580000156	0.1335	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
203.51454090000152	8.0714	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211.56705409999995	2.0561	sub-29	1	sequence	choice	choice	left	NaN	NaN	2.028713699999571	False	NaN	NaN	right	True	5.0	4.0	4.0
213.62347050000065	0.5	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.123720900001	1.0002	sub-29	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
215.1239502000008	2.0016	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
217.12556080000104	0.3003	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
217.4441308000005	0.1152	sub-29	1	sequence	stimulus	Gesicht	NaN	NaN	512.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
217.5593130000016	0.5172	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
218.0765186000008	0.1	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
218.17649520000123	0.5171	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
218.6936383000011	0.1001	sub-29	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	3.0	NaN	NaN	NaN	NaN	NaN
218.79369420000148	0.5171	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
219.31082520000015	0.1	sub-29	1	sequence	stimulus	Haus	NaN	NaN	512.0	NaN	NaN	2.0	4.0	NaN	NaN	NaN	NaN	NaN
219.4108238000008	0.5172	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
219.9280214999999	0.0998	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	5.0	NaN	NaN	NaN	NaN	NaN
220.02786970000125	0.5171	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
220.54495080000012	6.1532	sub-29	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
226.67313860000104	0.8777	sub-29	1	sequence	choice	choice	right	NaN	NaN	0.8523765999998432	True	NaN	NaN	right	True	4.0	3.0	3.0
227.55114210000104	0.5	sub-29	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
228.05134970000108	1.0006	sub-29	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
229.05196520000027	2.0016	sub-29	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
231.05359090000093	0.3003	sub-29	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
231.37208680000003	0.1151	sub-29	1	sequence	stimulus	Haus	NaN	NaN	512.0	NaN	NaN	2.0	1.0	NaN	NaN	NaN	NaN	NaN
231.4871579999999	0.5174	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
232.00451310000065	0.1	sub-29	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	2.0	NaN	NaN	NaN	NaN	NaN
232.10446670000056	0.5171	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
232.62161280000143	0.1	sub-29	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	3.0	NaN	NaN	NaN	NaN	NaN
232.7215797000008	0.5172	sub-29	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
233.2387712	0.1	sub-29	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	4.0	NaN	NaN	NaN	NaN	NaN
