onset	duration	trial_type	value	sample
1287.867	0.0	localizer House distractor onset	102	1287867
1288.513	0.0	localizer sound coin	31	1288513
1291.171	0.0	localizer House onset	2	1291171
1294.124	0.0	localizer Shoe onset	4	1294124
1297.562	0.0	localizer Face onset	1	1297562
1300.666	0.0	localizer Shoe distractor onset	104	1300666
1301.347	0.0	localizer sound coin	31	1301347
1303.153	0.0	localizer House onset	2	1303153
1307.16	0.0	localizer Chair onset	5	1307160
1310.913	0.0	localizer Shoe onset	4	1310913
1314.217	0.0	localizer Shoe onset	4	1314217
1317.171	0.0	localizer Cat onset	3	1317171
1320.609	0.0	localizer Cat distractor onset	103	1320609
1321.256	0.0	localizer sound coin	31	1321256
1323.48	0.0	localizer Shoe onset	4	1323480
1326.184	0.0	localizer Chair onset	5	1326184
1329.27	0.0	localizer Chair distractor onset	105	1329270
1330.001	0.0	localizer sound coin	31	1330001
1333.459	0.0	localizer Face onset	1	1333459
1336.213	0.0	localizer Cat onset	3	1336213
1340.251	0.0	localizer Chair onset	5	1340251
1342.872	0.0	localizer House onset	2	1342872
1346.51	0.0	localizer Cat onset	3	1346510
1349.982	0.0	localizer Face distractor onset	101	1349982
1350.695	0.0	localizer sound coin	31	1350695
1354.036	0.0	localizer Face onset	1	1354036
1358.092	0.0	localizer House onset	2	1358092
1361.529	0.0	localizer Face onset	1	1361529
1365.247	0.0	fixation pre 2	82	1365247
1368.754	0.0	cue Chair	15	1368754
1372.067	0.0	sequence Shoe onset	24	1372067
1372.206	0.0	sequence Cat onset	23	1372206
1372.34	0.0	sequence Chair onset	25	1372340
1372.473	0.0	sequence House onset	22	1372473
1372.607	0.0	sequence Face onset	21	1372607
1372.741	0.0	Sequence Buffer start	61	1372741
1381.289	0.0	Sequence Buffer stop	62	1381289
1382.271	0.0	sequencesound coin	71	1382271
1382.773	0.0	cue Shoe	14	1382773
1386.086	0.0	sequence House onset	22	1386086
1386.258	0.0	sequence Face onset	21	1386258
1386.425	0.0	sequence Shoe onset	24	1386425
1386.592	0.0	sequence Chair onset	25	1386592
1386.759	0.0	sequence Cat onset	23	1386759
1386.926	0.0	Sequence Buffer start	61	1386926
1395.31	0.0	Sequence Buffer stop	62	1395310
1396.856	0.0	sequencesound coin	71	1396856
1397.358	0.0	cue Face	11	1397358
1400.671	0.0	sequence Chair onset	25	1400671
1401.278	0.0	sequence Shoe onset	24	1401278
1401.895	0.0	sequence Cat onset	23	1401895
1402.513	0.0	sequence Face onset	21	1402513
1403.13	0.0	sequence House onset	22	1403130
1403.748	0.0	Sequence Buffer start	61	1403748
1409.903	0.0	Sequence Buffer stop	62	1409903
1410.808	0.0	sequencesound coin	71	1410808
1411.309	0.0	cue Face	11	1411309
1414.623	0.0	sequence Chair onset	25	1414623
1414.862	0.0	sequence Shoe onset	24	1414862
1415.096	0.0	sequence Cat onset	23	1415096
1415.33	0.0	sequence House onset	22	1415330
1415.563	0.0	sequence Face onset	21	1415563
1415.797	0.0	Sequence Buffer start	61	1415797
1423.872	0.0	Sequence Buffer stop	62	1423872
1425.578	0.0	sequencesound coin	71	1425578
1426.081	0.0	cue Cat	13	1426081
1429.393	0.0	sequence Chair onset	25	1429393
1429.999	0.0	sequence House onset	22	1429999
1430.617	0.0	sequence Shoe onset	24	1430617
1431.234	0.0	sequence Face onset	21	1431234
1431.852	0.0	sequence Cat onset	23	1431852
1432.469	0.0	Sequence Buffer start	61	1432469
1438.621	0.0	Sequence Buffer stop	62	1438621
1439.679	0.0	sequencesound coin	71	1439679
1440.182	0.0	cue Chair	15	1440182
1443.494	0.0	sequence Face onset	21	1443494
1443.667	0.0	sequence Shoe onset	24	1443667
1443.834	0.0	sequence Chair onset	25	1443834
1444.001	0.0	sequence House onset	22	1444001
1444.168	0.0	sequence Cat onset	23	1444168
1444.335	0.0	Sequence Buffer start	61	1444335
1452.72	0.0	Sequence Buffer stop	62	1452720
1453.898	0.0	sequencesound coin	71	1453898
1454.399	0.0	cue Chair	15	1454399
1457.716	0.0	sequence Cat onset	23	1457716
1457.952	0.0	sequence Shoe onset	24	1457952
1458.186	0.0	sequence Face onset	21	1458186
1458.42	0.0	sequence House onset	22	1458420
1458.653	0.0	sequence Chair onset	25	1458653
1458.887	0.0	Sequence Buffer start	61	1458887
1466.949	0.0	Sequence Buffer stop	62	1466949
1467.967	0.0	sequencesound coin	71	1467967
1468.469	0.0	cue House	12	1468469
1471.782	0.0	sequence Face onset	21	1471782
1471.904	0.0	sequence Shoe onset	24	1471904
1472.038	0.0	sequence Chair onset	25	1472038
1472.171	0.0	sequence Cat onset	23	1472171
1472.305	0.0	sequence House onset	22	1472305
1472.438	0.0	Sequence Buffer start	61	1472438
1480.97	0.0	Sequence Buffer stop	62	1480970
1481.851	0.0	sequencesound coin	71	1481851
1482.352	0.0	fixation pre 1	81	1482352
1486.16	0.0	localizer Shoe onset	4	1486160
1489.264	0.0	localizer Shoe distractor onset	104	1489264
1489.961	0.0	localizer sound coin	31	1489961
1492.502	0.0	localizer Chair onset	5	1492502
1496.156	0.0	localizer Chair distractor onset	105	1496156
1496.887	0.0	localizer sound coin	31	1496887
1499.995	0.0	localizer Face onset	1	1499995
1503.215	0.0	localizer Cat onset	3	1503215
1506.82	0.0	localizer Chair onset	5	1506820
1510.826	0.0	localizer Shoe onset	4	1510826
1514.114	0.0	localizer House distractor onset	102	1514114
1514.778	0.0	localizer sound coin	31	1514778
1517.334	0.0	localizer House onset	2	1517334
1520.188	0.0	localizer Chair onset	5	1520188
1523.593	0.0	localizer House onset	2	1523593
1526.346	0.0	localizer Face onset	1	1526346
1529.667	0.0	localizer Shoe onset	4	1529667
1531.937	0.0	localizer Cat onset	3	1531937
1535.208	0.0	localizer Cat distractor onset	103	1535208
1535.939	0.0	localizer sound coin	31	1535939
1538.062	0.0	localizer Shoe onset	4	1538062
1540.866	0.0	localizer Face onset	1	1540866
1545.004	0.0	localizer Face onset	1	1545004
1548.175	0.0	localizer House onset	2	1548175
1551.647	0.0	localizer Cat onset	3	1551647
1555.518	0.0	localizer Face distractor onset	101	1555518
1556.249	0.0	localizer sound coin	31	1556249
1558.705	0.0	localizer Chair onset	5	1558705
1562.01	0.0	localizer Cat onset	3	1562010
1565.498	0.0	localizer House onset	2	1565498
1567.847	0.0	fixation pre 2	82	1567847
1571.353	0.0	cue Cat	13	1571353
1574.667	0.0	sequence Chair onset	25	1574667
1575.274	0.0	sequence Shoe onset	24	1575274
1575.891	0.0	sequence Cat onset	23	1575891
1576.509	0.0	sequence Face onset	21	1576509
1577.126	0.0	sequence House onset	22	1577126
1577.744	0.0	Sequence Buffer start	61	1577744
1583.902	0.0	Sequence Buffer stop	62	1583902
1584.737	0.0	sequencesound coin	71	1584737
1585.238	0.0	cue Cat	13	1585238
1588.552	0.0	sequence Face onset	21	1588552
1588.724	0.0	sequence Shoe onset	24	1588724
1588.891	0.0	sequence Chair onset	25	1588891
1589.058	0.0	sequence House onset	22	1589058
1589.225	0.0	sequence Cat onset	23	1589225
1589.392	0.0	Sequence Buffer start	61	1589392
1597.766	0.0	Sequence Buffer stop	62	1597766
1598.755	0.0	sequencesound coin	71	1598755
1599.258	0.0	cue House	12	1599258
1602.571	0.0	sequence Shoe onset	24	1602571
1602.709	0.0	sequence Cat onset	23	1602709
1602.843	0.0	sequence Chair onset	25	1602843
1602.993	0.0	sequence House onset	22	1602993
1603.127	0.0	sequence Face onset	21	1603127
1603.26	0.0	Sequence Buffer start	61	1603260
1611.787	0.0	Sequence Buffer stop	62	1611787
1612.64	0.0	sequencesound coin	71	1612640
1613.142	0.0	cue Face	11	1613142
1616.455	0.0	sequence Face onset	21	1616455
1616.594	0.0	sequence Shoe onset	24	1616594
1616.728	0.0	sequence Chair onset	25	1616728
1616.861	0.0	sequence Cat onset	23	1616861
1616.995	0.0	sequence House onset	22	1616995
1617.129	0.0	Sequence Buffer start	61	1617129
1625.652	0.0	Sequence Buffer stop	62	1625652
1626.859	0.0	sequencesound coin	71	1626859
1627.36	0.0	cue Face	11	1627360
1630.674	0.0	sequence Chair onset	25	1630674
1631.281	0.0	sequence House onset	22	1631281
1631.898	0.0	sequence Shoe onset	24	1631898
1632.516	0.0	sequence Face onset	21	1632516
1633.133	0.0	sequence Cat onset	23	1633133
1633.751	0.0	Sequence Buffer start	61	1633751
1639.907	0.0	Sequence Buffer stop	62	1639907
1640.71	0.0	sequencesound coin	71	1640710
1641.212	0.0	cue Shoe	14	1641212
1644.529	0.0	sequence Chair onset	25	1644529
1644.765	0.0	sequence Shoe onset	24	1644765
1644.999	0.0	sequence Cat onset	23	1644999
1645.232	0.0	sequence House onset	22	1645232
1645.466	0.0	sequence Face onset	21	1645466
1645.7	0.0	Sequence Buffer start	61	1645700
1653.772	0.0	Sequence Buffer stop	62	1653772
1654.662	0.0	sequencesound coin	71	1654662
1655.164	0.0	cue House	12	1655164
1658.482	0.0	sequence Cat onset	23	1658482
1658.717	0.0	sequence Shoe onset	24	1658717
1658.95	0.0	sequence Face onset	21	1658950
1659.184	0.0	sequence House onset	22	1659184
1659.417	0.0	sequence Chair onset	25	1659417
1659.651	0.0	Sequence Buffer start	61	1659651
1667.714	0.0	Sequence Buffer stop	62	1667714
1668.58	0.0	sequencesound coin	71	1668580
1669.082	0.0	cue Cat	13	1669082
1672.395	0.0	sequence House onset	22	1672395
1672.568	0.0	sequence Face onset	21	1672568
1672.735	0.0	sequence Shoe onset	24	1672735
1672.902	0.0	sequence Chair onset	25	1672902
1673.069	0.0	sequence Cat onset	23	1673069
1673.236	0.0	Sequence Buffer start	61	1673236
1681.631	0.0	Sequence Buffer stop	62	1681631
1682.649	0.0	sequencesound coin	71	1682649
