onset	duration	subject	session	condition	trial_type	stim_label	key_down	orientation	interval_time	response_time	accuracy	stim_index	serial_position	key_expected	key_pressed	choice_left	choice_right	choice_correct
63.62650220000069	3.3192	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.24701430000005	0.4995	sub-06	1	localizer	stimulus	Katze	NaN	0	2.3851488000000245	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.7299479000003	2.3851	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.41617560000032	0.4994	sub-06	1	localizer	stimulus	Gesicht	NaN	180	2.9355844000001525	-9.382729799999652	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.89904370000022	2.9356	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.13582690000021	0.4994	sub-06	1	localizer	stimulus	Haus	NaN	0	3.386093100000835	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.61869519999982	3.3861	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.30589520000012	0.4997	sub-06	1	localizer	stimulus	Stuhl	NaN	180	2.3180654000007053	-9.38466789999984	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.78908779999983	2.3181	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.40834040000027	0.4995	sub-06	1	localizer	stimulus	Gesicht	NaN	0	2.6520312000002377	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.89124460000039	2.652	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.84440690000065	0.4995	sub-06	1	localizer	stimulus	Gesicht	NaN	0	2.034935100000439	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.32733730000018	2.0349	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.66345400000046	0.4995	sub-06	1	localizer	stimulus	Katze	NaN	0	2.1015990999994756	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
88.14646950000042	2.1016	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.54918929999984	0.4994	sub-06	1	localizer	stimulus	Katze	NaN	0	2.685433699999521	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.03195010000036	2.6854	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.0184904000007	0.4995	sub-06	1	localizer	stimulus	Schuh	NaN	0	1.8680880000001707	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.50140439999996	1.8681	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.67074990000036	0.4994	sub-06	1	localizer	stimulus	Gesicht	NaN	0	1.4844871999994496	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.15364860000044	1.4845	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.93914490000044	0.4996	sub-06	1	localizer	stimulus	Schuh	NaN	0	2.701973299999736	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.42218550000052	2.702	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.42528760000005	0.4996	sub-06	1	localizer	stimulus	Katze	NaN	0	2.4518896999997963	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.90821270000016	2.4519	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.66124639999998	0.4995	sub-06	1	localizer	stimulus	Stuhl	NaN	0	2.418704599999728	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.1442747000001	2.4187	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.86387950000062	0.4995	sub-06	1	localizer	stimulus	Schuh	NaN	0	2.8187533999998777	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.3468472000004	2.8188	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.46673670000018	0.4995	sub-06	1	localizer	stimulus	Schuh	NaN	0	2.6186696999993586	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.94965550000052	2.6187	sub-06	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.05490540000028	1.0008	sub-06	1	sequence	cue	Gesicht	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.05567969999991	2.0015	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.05714660000012	0.3001	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.42245439999988	0.1016	sub-06	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	1.0	NaN	NaN	NaN	NaN	NaN
122.52402680000068	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.55748550000044	0.1	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
122.65744340000036	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.6909211000002	0.1	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	32.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
122.79092870000022	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.82441259999996	0.0999	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	4.0	NaN	NaN	NaN	NaN	NaN
122.9242991000001	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.95781609999996	0.0999	sub-06	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	5.0	NaN	NaN	NaN	NaN	NaN
123.05776190000051	0.0333	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.0911090999998	8.5552	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.61914909999996	2.5143	sub-06	1	sequence	choice	choice	NaN	NaN	NaN	NaN	False	NaN	NaN	right	0.0	5.0	4.0	4.0
134.13355150000007	0.5003	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.63394920000064	1.0007	sub-06	1	sequence	cue	Stuhl	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.63470770000004	1.985	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.6197032	0.3001	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.9378073000007	0.1154	sub-06	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	1.0	NaN	NaN	NaN	NaN	NaN
138.05322740000065	0.1336	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.18677780000053	0.1	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	2.0	NaN	NaN	NaN	NaN	NaN
138.28673600000002	0.1337	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.42045460000008	0.0998	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
138.5203029000004	0.1335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.65381800000068	0.0999	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
138.75375859999986	0.134	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.8877983000002	0.0997	sub-06	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
138.98747150000054	0.1335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.12102099999993	8.0712	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
147.1668040000004	0.9787	sub-06	1	sequence	choice	choice	right	NaN	NaN	-9.078817499999786	True	NaN	NaN	right	True	3.0	4.0	4.0
148.14582770000015	0.4999	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
148.6459708000002	1.0	sub-06	1	sequence	cue	Haus	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
149.64602600000035	2.0015	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
151.6475248000006	0.3002	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
151.96532750000006	0.0992	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
152.06453760000022	0.0668	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.13135599999987	0.1	sub-06	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
152.2313139000007	0.0669	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.29819899999984	0.0999	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	3.0	NaN	NaN	NaN	NaN	NaN
152.39810579999994	0.0669	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.4649642000004	0.0999	sub-06	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	4.0	NaN	NaN	NaN	NaN	NaN
152.56491199999982	0.0669	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.6317699000001	0.0999	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	5.0	NaN	NaN	NaN	NaN	NaN
152.73171270000057	0.0667	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.79845190000017	8.372	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
161.1544829000004	1.2524	sub-06	1	sequence	choice	choice	left	NaN	NaN	-8.800554200000079	True	NaN	NaN	left	True	4.0	5.0	4.0
162.4071453000006	0.5	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
162.90732430000023	1.0002	sub-06	1	sequence	cue	Haus	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.90755790000003	2.0016	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
165.90917739999986	0.3001	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166.22787450000033	0.1148	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	1.0	NaN	NaN	NaN	NaN	NaN
166.3427244000004	0.5172	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166.85993959999996	0.1	sub-06	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
166.9598977000005	0.5172	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167.47708930000044	0.1	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	512.0	NaN	NaN	1.0	3.0	NaN	NaN	NaN	NaN	NaN
167.5770695000001	0.5174	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
168.09447290000026	0.1	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
168.19444750000002	0.5173	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
168.7117541000007	0.0999	sub-06	1	sequence	stimulus	Haus	NaN	NaN	512.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
168.81168940000043	0.5171	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.3287476000005	6.1366	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
175.45422850000068	1.1642	sub-06	1	sequence	choice	choice	left	NaN	NaN	-8.879370699999527	True	NaN	NaN	left	True	5.0	4.0	5.0
176.61869170000045	0.4999	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177.11883040000066	1.0001	sub-06	1	sequence	cue	Haus	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
178.11894920000032	2.0018	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.12077920000047	0.3001	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.45360210000035	0.1007	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
180.5542781000004	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.5878177000004	0.0998	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	2.0	NaN	NaN	NaN	NaN	NaN
180.68766400000004	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.72120540000012	0.1	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	32.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
180.82119599999987	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.8546724000007	0.0999	sub-06	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	4.0	NaN	NaN	NaN	NaN	NaN
180.9545699	0.0335	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.98806270000023	0.1001	sub-06	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
181.08811590000005	0.0333	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
181.12136670000015	8.5552	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
189.64989940000032	1.297	sub-06	1	sequence	choice	choice	left	NaN	NaN	-8.762697399999524	True	NaN	NaN	left	True	5.0	2.0	5.0
190.94713890000003	0.4995	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
191.4469164000002	1.0004	sub-06	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
192.4473128	2.0016	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.4489598	0.3002	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.76746129999992	0.115	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
194.8824418000004	0.0668	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.94928400000023	0.1	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	2.0	NaN	NaN	NaN	NaN	NaN
195.0493136000005	0.0668	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195.1161406000001	0.0999	sub-06	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	3.0	NaN	NaN	NaN	NaN	NaN
195.2160749000004	0.0669	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195.2829257000003	0.0999	sub-06	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	4.0	NaN	NaN	NaN	NaN	NaN
195.38285460000043	0.0669	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195.4497082000007	0.0999	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	5.0	NaN	NaN	NaN	NaN	NaN
195.54965140000056	0.0667	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195.61640070000067	8.372	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
203.97565769999983	0.9825	sub-06	1	sequence	choice	choice	left	NaN	NaN	-9.05922499999997	True	NaN	NaN	left	True	2.0	5.0	2.0
204.9584786000005	0.4996	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
205.45834689999992	1.0002	sub-06	1	sequence	cue	Haus	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
206.45853280000028	2.0017	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
208.4602850000001	0.3002	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
208.77867109999988	0.1152	sub-06	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	1.0	NaN	NaN	NaN	NaN	NaN
208.89387350000013	0.1336	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.02747670000008	0.1	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	2.0	NaN	NaN	NaN	NaN	NaN
209.1274897000003	0.1336	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.26104290000055	0.0999	sub-06	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	3.0	NaN	NaN	NaN	NaN	NaN
209.3609677000004	0.1336	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.4945559000007	0.1	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	4.0	NaN	NaN	NaN	NaN	NaN
209.5945151000005	0.1336	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.7280686000004	0.1	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	5.0	NaN	NaN	NaN	NaN	NaN
209.8280584000004	0.1334	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.96144110000023	8.0717	sub-06	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
218.01535430000055	1.3043	sub-06	1	sequence	choice	choice	right	NaN	NaN	-8.751478000000134	True	NaN	NaN	right	True	2.0	3.0	3.0
219.31994470000063	0.4998	sub-06	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
219.81993430000057	1.0002	sub-06	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
220.8201343000001	2.0018	sub-06	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
222.82191779999997	0.3003	sub-06	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
223.1396439	0.0992	sub-06	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	1.0	NaN	NaN	NaN	NaN	NaN
223.2388150000006	0.5173	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
223.75611639999988	0.1	sub-06	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
223.85610170000015	0.5172	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
224.37332640000025	0.1	sub-06	1	sequence	stimulus	Gesicht	NaN	NaN	512.0	NaN	NaN	1.0	3.0	NaN	NaN	NaN	NaN	NaN
224.4733098000006	0.5172	sub-06	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
224.99047690000043	0.1	sub-06	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	4.0	NaN	NaN	NaN	NaN	NaN
