onset	duration	subject	session	condition	trial_type	stim_label	key_down	orientation	interval_time	response_time	accuracy	stim_index	serial_position	key_expected	key_pressed	choice_left	choice_right	choice_correct
68.3331460999998	0.4995	sub-23	1	localizer	stimulus	Katze	NaN	0	2.0015144999997574	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.81620699999985	2.0015	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.11876049999955	0.4995	sub-23	1	localizer	stimulus	Gesicht	NaN	0	2.068285399999695	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.60169709999991	2.0683	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.97104909999962	0.4997	sub-23	1	localizer	stimulus	Gesicht	NaN	180	2.0015748999994685	0.5406804999993255	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.45401740000034	2.0016	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.75665509999999	0.4995	sub-23	1	localizer	stimulus	Schuh	NaN	0	3.3691994000000705	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.2395735	3.3692	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.91000350000013	0.4996	sub-23	1	localizer	stimulus	Haus	NaN	0	2.1182912000003853	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.39305779999995	2.1183	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.8137372000001	0.5128	sub-23	1	localizer	stimulus	Katze	NaN	0	2.151828000000023	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.2953792999997	2.1518	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.74822909999966	0.4994	sub-23	1	localizer	stimulus	Haus	NaN	180	2.4518505999994886	0.4834731000000829	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.23110650000035	2.4519	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.9839923999998	0.4995	sub-23	1	localizer	stimulus	Stuhl	NaN	0	2.651916599999822	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.46703239999988	2.6519	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.42009549999966	0.4995	sub-23	1	localizer	stimulus	Katze	NaN	0	2.5019074000001496	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.9030260999998	2.5019	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.70608129999982	0.4996	sub-23	1	localizer	stimulus	Katze	NaN	0	2.218331899999626	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.1891241000003	2.2183	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.70852860000014	0.4995	sub-23	1	localizer	stimulus	Schuh	NaN	0	2.3517258000001533	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.1915127000002	2.3517	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.84458879999966	0.4993	sub-23	1	localizer	stimulus	Stuhl	NaN	0	1.8683012999999562	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.3273061	1.8683	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.4965345999999	0.4996	sub-23	1	localizer	stimulus	Schuh	NaN	180	1.5179318999999083	0.5591151999997237	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.97960340000007	1.5179	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.79851640000015	0.4994	sub-23	1	localizer	stimulus	Gesicht	NaN	0	2.3013060000003094	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.28176629999962	2.3013	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.88419290000002	0.4996	sub-23	1	localizer	stimulus	Katze	NaN	180	2.4853519999997076	0.4754917999998724	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.3671217000001	2.4854	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.1535273999998	0.4995	sub-23	1	localizer	stimulus	Stuhl	NaN	0	2.50187890000052	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.63649749999968	2.5019	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.43950140000015	0.4995	sub-23	1	localizer	stimulus	Gesicht	NaN	0	1.9681861999997636	NaN	True	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.9224863999998	1.9682	sub-23	1	localizer	blank	interval	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.37717359999988	1.0004	sub-23	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.37762699999983	2.0018	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.37943540000016	0.3001	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.72760970000036	0.102	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
126.82963930000004	0.0335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.86310419999973	0.1	sub-23	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	2.0	NaN	NaN	NaN	NaN	NaN
126.96306149999964	0.0349	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.99799660000008	0.1152	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	32.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
127.11316950000035	0.0335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.1466905999996	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
127.2466585000002	0.0335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.28015059999962	0.1	sub-23	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	5.0	NaN	NaN	NaN	NaN	NaN
127.38018980000015	0.0333	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.41344000000026	8.5214	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.91392610000003	1.0072	sub-23	1	sequence	choice	choice	left	NaN	NaN	0.9847301999998308	True	NaN	NaN	left	1.0	3.0	5.0	3.0
136.92131280000012	0.5002	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.42167619999964	1.0006	sub-23	1	sequence	cue	Stuhl	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.42231749999974	2.0015	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.42385110000032	0.3002	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.74216950000027	0.1154	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
140.8575264000001	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.92442049999954	0.0999	sub-23	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
141.0242903999997	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.0911699999997	0.0999	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
141.19111640000028	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.25801479999973	0.0999	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
141.35790519999955	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.42477340000005	0.0999	sub-23	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
141.5247061	0.0681	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.59281159999955	8.3868	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
149.9537104000001	0.9955	sub-23	1	sequence	choice	choice	right	NaN	NaN	0.9559687000000848	True	NaN	NaN	right	True	2.0	4.0	4.0
150.9495133999999	0.5	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
151.44975749999958	1.0005	sub-23	1	sequence	cue	Gesicht	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.45023159999982	2.0017	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
154.4519252	0.3001	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
154.76970540000002	0.0991	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	1.0	NaN	NaN	NaN	NaN	NaN
154.8688087999999	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
155.3860421999998	0.0999	sub-23	1	sequence	stimulus	Haus	NaN	NaN	512.0	NaN	NaN	2.0	2.0	NaN	NaN	NaN	NaN	NaN
155.4859908999997	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156.00317489999998	0.1	sub-23	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	3.0	NaN	NaN	NaN	NaN	NaN
156.1031567	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156.6203671000003	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
156.72032779999972	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157.23751579999953	0.1	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	512.0	NaN	NaN	1.0	5.0	NaN	NaN	NaN	NaN	NaN
157.33746919999976	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157.85464539999975	6.1531	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.99335229999997	1.5677	sub-23	1	sequence	choice	choice	left	NaN	NaN	1.543948000000455	True	NaN	NaN	left	True	5.0	2.0	5.0
165.56135679999988	0.4999	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166.06153679999989	1.0006	sub-23	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167.06217070000002	2.0017	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.0638783000004	0.3002	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.3823640999999	0.1151	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
169.49748259999978	0.1335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.63102270000036	0.1	sub-23	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
169.73103209999954	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.8645994999997	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	3.0	NaN	NaN	NaN	NaN	NaN
169.9645572999998	0.1335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170.09809899999982	0.0999	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	4.0	NaN	NaN	NaN	NaN	NaN
170.19802479999998	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170.3315974999996	0.1	sub-23	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	5.0	NaN	NaN	NaN	NaN	NaN
170.4315805999995	0.1334	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170.5650268999998	8.0545	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
178.6050095999999	2.5018	sub-23	1	sequence	choice	choice	NaN	NaN	NaN	NaN	False	NaN	NaN	right	False	5.0	4.0	4.0
181.1069655000001	0.5001	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
181.60726220000012	1.0008	sub-23	1	sequence	cue	Schuh	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
182.60809160000008	2.0014	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
184.6095480000004	0.3003	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
184.92729020000024	0.0992	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	64.0	NaN	NaN	5.0	1.0	NaN	NaN	NaN	NaN	NaN
185.02647509999952	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.0933312999996	0.1	sub-23	1	sequence	stimulus	Katze	NaN	NaN	64.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
185.19330340000036	0.0669	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.26017969999972	0.1	sub-23	1	sequence	stimulus	Haus	NaN	NaN	64.0	NaN	NaN	2.0	3.0	NaN	NaN	NaN	NaN	NaN
185.36014859999975	0.0668	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.4269303000001	0.1	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	64.0	NaN	NaN	1.0	4.0	NaN	NaN	NaN	NaN	NaN
185.5269029000001	0.0668	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.59372679999976	0.1	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	64.0	NaN	NaN	4.0	5.0	NaN	NaN	NaN	NaN	NaN
185.6937482000003	0.0667	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.76043089999985	8.3884	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.1266228000004	0.8581	sub-23	1	sequence	choice	choice	left	NaN	NaN	0.8266997000000629	True	NaN	NaN	left	True	5.0	2.0	5.0
194.98502850000023	0.5	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195.48529839999992	1.0005	sub-23	1	sequence	cue	Katze	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
196.4857751999998	2.0017	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
198.4875265999999	0.3002	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
198.8051949000001	0.0992	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	512.0	NaN	NaN	4.0	1.0	NaN	NaN	NaN	NaN	NaN
198.90440190000027	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199.4216133	0.0999	sub-23	1	sequence	stimulus	Haus	NaN	NaN	512.0	NaN	NaN	2.0	2.0	NaN	NaN	NaN	NaN	NaN
199.52151909999972	0.5172	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
200.03873620000013	0.0999	sub-23	1	sequence	stimulus	Katze	NaN	NaN	512.0	NaN	NaN	3.0	3.0	NaN	NaN	NaN	NaN	NaN
200.13867089999985	0.5173	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
200.65600170000016	0.0999	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	512.0	NaN	NaN	1.0	4.0	NaN	NaN	NaN	NaN	NaN
200.7559387000001	0.5171	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
201.27306849999968	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	512.0	NaN	NaN	5.0	5.0	NaN	NaN	NaN	NaN	NaN
201.37308779999967	0.517	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
201.89010719999987	6.1366	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
208.0104338000001	1.0693	sub-23	1	sequence	choice	choice	right	NaN	NaN	1.044732400000612	True	NaN	NaN	right	True	4.0	3.0	3.0
209.0799920999998	0.5	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209.58021819999976	1.0004	sub-23	1	sequence	cue	Stuhl	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
210.58062390000032	2.0017	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212.58233289999956	0.3	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212.90066579999984	0.1151	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	128.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
213.01575409999987	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.1493800999997	0.0999	sub-23	1	sequence	stimulus	Katze	NaN	NaN	128.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
213.24928569999972	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.3828532999996	0.1	sub-23	1	sequence	stimulus	Schuh	NaN	NaN	128.0	NaN	NaN	4.0	3.0	NaN	NaN	NaN	NaN	NaN
213.4828152	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.6163921999996	0.0999	sub-23	1	sequence	stimulus	Haus	NaN	NaN	128.0	NaN	NaN	2.0	4.0	NaN	NaN	NaN	NaN	NaN
213.71630370000003	0.1336	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.8499031000001	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	128.0	NaN	NaN	5.0	5.0	NaN	NaN	NaN	NaN	NaN
213.9498547000003	0.1334	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.08328129999973	8.0716	sub-23	1	sequence	delay	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
222.1280485999996	0.946	sub-23	1	sequence	choice	choice	right	NaN	NaN	0.916584800000237	True	NaN	NaN	right	True	3.0	5.0	5.0
223.0743150999997	0.5001	sub-23	1	sequence	feedback	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
223.57467439999985	1.0005	sub-23	1	sequence	cue	Stuhl	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
224.57519739999952	2.0016	sub-23	1	sequence	blank	blank	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
226.5767904000004	0.3002	sub-23	1	sequence	fixation	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
226.8945249999997	0.0992	sub-23	1	sequence	stimulus	Gesicht	NaN	NaN	32.0	NaN	NaN	1.0	1.0	NaN	NaN	NaN	NaN	NaN
226.9937463999995	0.0334	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
227.02718749999983	0.1	sub-23	1	sequence	stimulus	Katze	NaN	NaN	32.0	NaN	NaN	3.0	2.0	NaN	NaN	NaN	NaN	NaN
227.1271489000001	0.0335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
227.1606886999998	0.0999	sub-23	1	sequence	stimulus	Haus	NaN	NaN	32.0	NaN	NaN	2.0	3.0	NaN	NaN	NaN	NaN	NaN
227.26059590000023	0.0335	sub-23	1	sequence	interval	dot	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
227.29407660000012	0.1	sub-23	1	sequence	stimulus	Stuhl	NaN	NaN	32.0	NaN	NaN	5.0	4.0	NaN	NaN	NaN	NaN	NaN
